Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
9702	-1011.835	-1221.375	209.54	2.216488	0.9485309	1.030175	0.317066	0.682934	1.296655
9708	-1006.182	-1215.503	209.3217	1.885521	1.242102	0.9642396	0.317066	0.682934	1.558823
9714	-1000.246	-1210.079	209.8333	1.845679	1.169043	0.6187687	0.487864	0.512136	1.563681
9720	-1011.125	-1220.724	209.599	1.963444	0.9548064	0.7478368	0.545627	0.454373	1.67266
9726	-1020.251	-1230.306	210.0551	2.042272	0.8818458	0.7051384	0.654815	0.345185	1.372068
9732	-1010.887	-1220.481	209.5939	2.09051	1.213619	0.8503807	0.451323	0.548677	1.304687
9738	-1004.738	-1214.428	209.6899	1.870777	1.333207	0.8720129	0.605329	0.394671	1.304687
9744	-1017.299	-1226.746	209.447	1.856726	1.287512	0.9562566	0.61642	0.38358	1.464456
9750	-1046.736	-1255.735	208.9985	1.823752	1.199717	0.9725721	0.321975	0.678025	1.851196
9756	-1037.422	-1246.954	209.5315	1.960827	1.199717	0.8648987	0.320697	0.679303	1.452215
9762	-1056.344	-1265.91	209.5659	1.888099	1.723305	0.6183466	0.548162	0.451838	1.415792
9768	-1038.29	-1247.66	209.3698	1.855293	1.23546	0.4598031	0.590257	0.409743	2.013256
9774	-1016.159	-1225.434	209.2756	1.829382	0.8912903	0.4598031	0.497133	0.502867	2.306538
9780	-1025.653	-1235.697	210.0446	1.723459	0.8912903	0.5352311	0.372288	0.627712	1.783874
9786	-1012.028	-1221.717	209.689	1.89009	0.8897801	0.429289	0.583538	0.416462	2.035058
9792	-1025.675	-1234.838	209.1632	1.922536	0.9121619	0.3747458	0.409607	0.590393	2.405711
9798	-1030.576	-1239.754	209.1778	1.695693	1.26341	0.3747458	0.6055	0.3945	2.330082
9804	-1034.45	-1243.403	208.9523	1.950133	1.26341	0.5719937	0.369977	0.630023	2.09071
9810	-1025.102	-1234.68	209.5776	1.964585	1.26341	0.6228109	0.665606	0.334394	1.599999
9816	-1014.523	-1224.643	210.1204	1.938551	0.8347415	0.4560494	0.505214	0.494786	1.716733
9822	-1019.431	-1229.548	210.1169	1.852578	0.7553128	0.5364338	0.596557	0.403443	1.751787
9828	-1023.336	-1232.881	209.5444	1.875974	1.389311	0.3919689	0.691347	0.308653	1.881922
9834	-1020.673	-1230.605	209.9328	1.875974	1.389311	0.3919689	0.463483	0.536517	1.60961
9840	-1025.361	-1235.113	209.7514	1.878922	1.472444	0.7080223	0.35893	0.64107	1.319528
9846	-1014.754	-1224.978	210.2239	1.915576	1.090585	0.7082022	0.457631	0.542369	1.158898
9852	-1013.325	-1223.864	210.539	1.956845	1.181337	0.5057472	0.50005	0.49995	1.024743
9858	-1022.812	-1233.001	210.1889	2.166347	0.8098575	0.9144202	0.418936	0.581064	1.005878
9864	-1025.736	-1235.516	209.7794	1.733705	1.469937	0.5053808	0.523493	0.476507	1.632403
9870	-1015.652	-1225.362	209.7102	1.842029	1.421354	0.6638083	0.52446	0.47554	1.456417
9876	-1015.551	-1225.248	209.6969	2.102017	1.461019	0.8664829	0.401862	0.598138	1.011987
9882	-1019.954	-1229.89	209.9363	2.167866	1.461019	0.6060372	0.487038	0.512962	1.03493
9888	-1011.259	-1221.514	210.2553	2.20281	1.152526	0.6328718	0.505914	0.494086	0.8895067
9894	-1021.766	-1231.654	209.8881	2.09545	1.858967	0.5000738	0.481674	0.518326	1.047626
9900	-1022.967	-1233.387	210.4203	2.043711	1.29963	0.4515535	0.540536	0.459464	1.047626
9906	-1046.497	-1256.875	210.3785	1.978352	1.29963	0.5079128	0.570663	0.429337	1.058317
9912	-1054.366	-1263.973	209.6071	2.175711	1.480951	0.8192812	0.545363	0.454637	1.064937
9918	-1027.59	-1237.517	209.9274	2.122885	1.612854	0.3916665	0.496098	0.503902	1.300316
9924	-1038.356	-1247.65	209.2946	1.8918	1.97735	0.3916665	0.512681	0.487319	1.769752
9930	-1025.764	-1234.572	208.8086	1.851195	2.038789	0.563931	0.622493	0.377507	1.903674
9936	-1020.475	-1229.396	208.9209	1.733295	1.986649	0.4709693	0.572671	0.427329	2.028639
9942	-1020.727	-1229.54	208.8128	1.780727	1.300259	0.717762	0.572671	0.427329	2.140895
9948	-1024.261	-1232.802	208.5416	1.743552	2.372348	0.4950645	0.366972	0.633028	2.105411
9954	-1026.673	-1233.339	206.6659	1.546656	2.372348	0.3894155	0.57167	0.42833	3.489714
9960	-1019.343	-1226.088	206.7448	1.323782	2.638309	0.4931508	0.442679	0.557321	3.387854
9966	-1022.32	-1229.425	207.1046	1.472823	1.220691	0.5759717	0.595279	0.404721	3.530282
9972	-1032.959	-1240.292	207.3322	1.338852	1.220691	0.5182016	0.726196	0.273804	3.528001
9978	-1025.041	-1233.561	208.5195	1.625985	1.367497	0.5182016	0.465485	0.534515	2.572454
9984	-1035.992	-1243.947	207.9547	1.539482	2.749972	0.4522006	0.547179	0.452821	2.540442
9990	-1046.94	-1254.995	208.0552	1.547139	2.749972	0.5004707	0.437645	0.562355	2.420981
9996	-1039.645	-1248.184	208.5382	1.472701	2.389051	0.5004707	0.413627	0.586373	2.271822
10002	-1024.407	-1232.84	208.4334	1.659938	1.532538	0.8155147	0.606833	0.393167	2.271822
10008	-1019.479	-1227.893	208.4145	1.7237	1.532538	1.042109	0.433378	0.566622	2.086832
10014	-1020.042	-1228.268	208.2259	1.809485	1.532538	1.098961	0.468302	0.531698	2.118845
10020	-1014.162	-1223.364	209.2021	1.68952	1.495425	0.5932993	0.558197	0.441803	1.955993
10026	-1002.466	-1211.492	209.0264	1.837715	1.615759	0.9914927	0.558197	0.441803	1.58048
10032	-1014.799	-1223.848	209.0482	1.899548	1.615759	0.9109102	0.435987	0.564013	1.58048
10038	-1023.17	-1233.005	209.8343	1.899548	1.132755	0.9109102	0.500519	0.499481	1.268461
10044	-1015.038	-1224.967	209.9293	2.135496	1.2481	0.9109102	0.686214	0.313786	0.8554056
10050	-1006.542	-1216.177	209.6355	2.297623	1.2481	0.9109102	0.40689	0.59311	0.998681
10056	-1011.157	-1221.592	210.435	2.452943	0.8915183	0.6275216	0.442435	0.557565	0.6513007
10062	-1018.918	-1229.456	210.538	2.31458	0.8915183	0.6275216	0.427647	0.572353	0.7172043
10068	-1029.688	-1240.298	210.6095	2.256445	0.8915183	0.6275216	0.467684	0.532316	0.694303
10074	-1028.528	-1239.052	210.5236	2.196703	0.9208036	0.6275216	0.665687	0.334313	0.856123
10080	-1036.037	-1244.947	208.9097	1.868388	1.210045	0.4335026	0.567675	0.432325	2.34813
10086	-1033.702	-1243.341	209.6389	2.151827	1.000106	0.4335026	0.507874	0.492126	1.808887
10092	-1034.908	-1244.884	209.9762	2.055697	1.097478	0.5266454	0.593617	0.406383	1.452082
10098	-1028.363	-1237.826	209.4621	1.973133	1.324534	0.5266454	0.686222	0.313778	1.74344
10104	-1032.497	-1242.533	210.0361	2.004802	1.099212	0.4400997	0.374056	0.625944	1.554107
10110	-1042.731	-1252.589	209.8586	2.111005	2.325815	0.4420534	0.696613	0.303387	0.8912882
10116	-1029.947	-1239.421	209.4736	2.104285	2.613394	0.4989478	0.471935	0.528065	1.047225
10122	-1049.892	-1258.696	208.8042	1.850554	2.613394	0.688686	0.485547	0.514453	1.572368
10128	-1031.436	-1240.334	208.898	1.786369	2.613394	0.688686	0.436622	0.563378	1.550583
10134	-1033.697	-1241.92	208.2233	1.666201	1.029789	0.5434124	0.532705	0.467295	2.885821
10140	-1025.779	-1235.117	209.3381	1.61988	1.934566	0.6900668	0.48887	0.51113	1.613672
10146	-1012.89	-1221.989	209.0992	2.057531	2.238114	1.057511	0.562059	0.437941	0.9670443
10152	-1019.931	-1229.673	209.7422	2.027263	0.972296	1.057511	0.281542	0.718458	1.243959
10158	-1016.885	-1226.49	209.6049	1.93581	2.023317	0.5785664	0.355254	0.644746	1.243959
10164	-1029.941	-1239.46	209.5195	1.964233	2.353971	0.5785664	0.485343	0.514657	1.1371
10170	-1016.799	-1226.298	209.4993	1.99677	2.353971	0.4422484	0.64486	0.35514	1.315046
10176	-1016.875	-1226.94	210.0644	2.20653	1.917509	0.3349971	0.627638	0.372362	1.035951
10182	-1003.529	-1213.458	209.9292	2.326107	1.917509	0.4548599	0.577545	0.422455	0.7933743
10188	-1006.44	-1215.86	209.4195	2.396686	1.917509	0.7952948	0.614249	0.385751	0.7218647
10194	-1010.282	-1219.606	209.3242	2.252366	2.320002	0.7952948	0.539463	0.460537	0.7431846
10200	-1032.356	-1241.596	209.2398	2.214763	3.650786	0.5092232	0.631301	0.368699	0.6398599
10206	-1017.287	-1226.216	208.9292	2.387337	4.559229	0.4325068	0.70478	0.29522	0.5406888
10212	-1011.277	-1220.401	209.1237	2.173355	4.559229	0.3216621	0.641548	0.358452	0.9368252
10218	-1008.008	-1217.299	209.2913	2.168293	3.528032	0.3510075	0.48914	0.51086	1.056727
10224	-1021.659	-1231.012	209.3522	2.209787	3.726948	0.2633991	0.673945	0.326055	1.081865
10230	-1017.416	-1226.918	209.5018	2.196225	2.431858	0.2633991	0.562806	0.437194	1.423286
10236	-1012.217	-1221.366	209.1491	2.09941	2.431858	0.4940949	0.645425	0.354575	1.408399
10242	-1017.729	-1227.824	210.0957	2.471185	0.9894804	0.4940949	0.450469	0.549531	1.144381
10248	-1022.114	-1231.458	209.3448	2.370174	1.891239	0.4940949	0.697203	0.302797	1.275168
10254	-1025.431	-1234.026	208.5946	2.0045	1.696952	0.4324108	0.66359	0.33641	2.228082
10260	-1022.699	-1231.06	208.3611	1.772599	1.810219	0.4972396	0.414954	0.585046	2.405886
10266	-1012.32	-1219.719	207.3991	1.531321	1.538436	0.4972396	0.535001	0.464999	3.249586
10272	-1021.143	-1228.947	207.8035	1.344667	1.997942	0.5666993	0.40839	0.59161	2.875527
10278	-1016.398	-1224.057	207.6584	1.676747	1.997942	0.4523408	0.40839	0.59161	2.875527
10284	-1020.166	-1229.191	209.0249	1.803561	1.997942	0.5777021	0.462335	0.537665	1.79012
10290	-1020.368	-1229.147	208.7788	1.815133	1.584465	0.5777021	0.377801	0.622199	2.125988
10296	-1024.277	-1233.023	208.7461	1.788235	1.584465	0.4617534	0.566254	0.433746	2.285468
10302	-1010.951	-1220.763	209.8119	2.10981	0.9997224	0.4872709	0.398386	0.601614	1.650768
10308	-1019.846	-1229.343	209.4969	1.915197	1.494186	0.4446286	0.390316	0.609684	1.765085
10314	-1032.597	-1241.96	209.3628	1.955047	1.305185	0.4440662	0.434342	0.565658	1.930844
10320	-1013.126	-1222.454	209.3286	1.989273	1.305185	0.4440662	0.447356	0.552644	1.930844
10326	-1022.806	-1232.259	209.4529	1.714234	1.035565	0.4440662	0.366181	0.633819	2.188965
10332	-1024.341	-1233.084	208.7428	1.75699	1.193953	0.3969226	0.397989	0.602011	2.574677
10338	-1016.264	-1224.45	208.1857	1.553841	1.223662	0.4765328	0.476683	0.523317	2.935064
10344	-1018.992	-1228.002	209.0099	1.912717	1.223662	0.6990262	0.372128	0.627872	1.981991
10350	-1016.671	-1226.207	209.536	1.814051	1.680152	0.6990262	0.562882	0.437118	1.433437
10356	-1013.815	-1223.072	209.2567	1.849527	1.680152	0.7709026	0.61842	0.38158	1.548952
10362	-1011.601	-1221.807	210.2067	1.920489	0.9070754	0.385303	0.512282	0.487718	1.705067
10368	-1014.93	-1225.204	210.2737	1.908109	0.9070754	0.3773637	0.458247	0.541753	1.677494
10374	-1019.845	-1229.818	209.9734	2.051071	0.9070754	0.7963894	0.458247	0.541753	1.318418
10380	-1023.745	-1233.414	209.6683	2.110148	1.523209	0.7963894	0.58651	0.41349	1.065079
10386	-1012.648	-1222.406	209.7578	2.084022	1.523209	0.7860155	0.631837	0.368163	1.015991
10392	-994.1813	-1204.196	210.0151	2.062476	1.161894	0.7860155	0.368716	0.631284	1.068236
10398	-995.6982	-1205.501	209.8029	2.014155	1.161894	0.7814697	0.368716	0.631284	1.299003
10404	-1010.117	-1219.414	209.2967	2.00399	1.729099	0.644618	0.438214	0.561786	1.501563
10410	-1023.464	-1232.985	209.5206	1.987092	1.372549	0.644618	0.563871	0.436129	1.537991
10416	-1001.197	-1210.849	209.6521	2.047888	1.5486	0.4397251	0.396693	0.603307	1.536373
10422	-1008.134	-1218.248	210.1139	2.154264	1.278343	0.4397251	0.396693	0.603307	1.255414
10428	-1021.148	-1230.41	209.262	1.89599	1.710579	0.6771977	0.461294	0.538706	1.583489
10434	-1017.842	-1226.185	208.3433	1.610454	0.907959	0.6771977	0.311689	0.688311	2.805752
10440	-1010.947	-1220.667	209.7208	1.913505	1.618438	0.3593497	0.634251	0.365749	1.661437
10446	-1012.52	-1221.713	209.193	1.981616	1.3726	0.6916592	0.42847	0.57153	1.73229
10452	-1016.561	-1225.301	208.7404	1.765728	1.3726	0.9441828	0.62618	0.37382	1.988101
10458	-1003.136	-1213.464	210.3281	1.710316	0.7798821	0.6464873	0.565629	0.434371	1.565118
10464	-1012.496	-1221.668	209.1722	1.714692	1.576218	0.9882458	0.354168	0.645832	1.586405
10470	-992.303	-1201.915	209.6124	1.852303	1.888515	0.4705111	0.484736	0.515264	1.503523
10476	-1008.979	-1219.145	210.1656	1.849151	1.536237	0.4705111	0.495017	0.504983	1.255228
10482	-1005.933	-1215.125	209.1916	2.071034	1.792524	0.7658682	0.35997	0.64003	1.378797
10488	-1023.269	-1232.732	209.4625	2.079696	1.675484	0.3873672	0.323215	0.676785	1.658932
10494	-1032.628	-1242.387	209.7585	1.904865	1.688584	0.6456399	0.308082	0.691918	1.235361
10500	-1035.57	-1245.432	209.8613	1.993839	1.932902	0.446749	0.678749	0.321251	1.204999
10506	-1015.081	-1224.324	209.243	1.837724	1.899016	0.8114871	0.543868	0.456132	1.426121
10512	-1031.432	-1240.648	209.2165	1.881622	1.447908	0.8840967	0.61646	0.38354	1.580521
10518	-1017.146	-1226.657	209.5106	2.01881	1.447908	0.456188	0.529306	0.470694	1.692317
10524	-1012.717	-1222.526	209.8083	2.178924	1.447908	0.4343668	0.491399	0.508601	1.381498
10530	-1014.772	-1224.792	210.0199	2.037297	1.6399	0.3400343	0.491399	0.508601	1.364491
10536	-1013.445	-1223.407	209.9619	2.095327	1.6399	0.3400343	0.496338	0.503662	1.364491
10542	-1010.432	-1219.931	209.4985	2.037354	1.750103	0.5949828	0.541053	0.458947	1.364491
10548	-1015.183	-1224.588	209.4046	1.885298	1.750103	0.7077537	0.449443	0.550557	1.435415
10554	-1023.746	-1232.736	208.9893	1.866429	1.422283	0.803367	0.518382	0.481618	1.830805
10560	-1012.451	-1220.982	208.5309	1.749595	1.422283	0.63415	0.308818	0.691182	2.351935
10566	-1030.268	-1240.103	209.8354	2.00192	0.953284	0.6843093	0.308818	0.691182	1.533157
10572	-1022.896	-1231.863	208.9669	2.024633	1.413566	0.5517841	0.499329	0.500671	1.972102
10578	-1011.493	-1220.04	208.5477	1.806049	1.16593	0.4882143	0.439714	0.560286	2.578576
10584	-1021.496	-1229.167	207.6711	1.695132	1.16593	0.3816026	0.267547	0.732453	3.291742
10590	-1016.081	-1224.233	208.1522	1.696785	1.388393	0.6968137	0.575605	0.424395	2.585886
10596	-1020.177	-1229.108	208.9308	1.688253	1.197154	0.6968137	0.266626	0.733374	2.198477
10602	-1023.21	-1232.178	208.9676	1.96825	1.197154	0.7548015	0.349472	0.650528	1.941064
10608	-1015.298	-1224.383	209.085	1.788613	2.11682	0.7340068	0.682932	0.317068	1.556692
10614	-1024.247	-1233.551	209.3045	1.885782	2.455969	0.5657216	0.570839	0.429161	1.355383
10620	-1013.982	-1222.328	208.3467	1.920901	2.450239	0.3771911	0.60799	0.39201	2.230867
10626	-1017.963	-1227.907	209.9436	2.034883	1.157364	0.3238451	0.548167	0.451833	1.727733
10632	-1017.349	-1226.739	209.3898	2.129262	1.97584	0.2497436	0.531443	0.468557	1.761
10638	-1031.055	-1240.586	209.531	2.295232	1.851559	0.2418038	0.542731	0.457269	1.611177
10644	-1021.134	-1231.036	209.9022	2.324805	1.912842	0.2418038	0.505638	0.494362	1.274883
10650	-1037.351	-1247.517	210.1659	2.096138	1.855747	0.2418038	0.494201	0.505799	1.274883
10656	-1044.393	-1254.168	209.7744	2.170593	1.350051	0.3346872	0.648051	0.351949	1.618661
10662	-1039.11	-1249.182	210.0716	1.973335	1.229024	0.3346872	0.621477	0.378523	1.618661
10668	-1028.429	-1238.712	210.2834	2.017442	1.274374	0.2819905	0.621477	0.378523	1.490814
10674	-1015.183	-1224.592	209.4093	1.682722	1.274374	0.347711	0.472218	0.527782	2.219987
10680	-1026.468	-1235.679	209.2112	1.871957	1.274374	0.3029365	0.472218	0.527782	2.289335
10686	-1016.512	-1226.365	209.8523	1.913457	1.274374	0.3029365	0.434785	0.565215	1.838327
10692	-1015.79	-1224.659	208.8689	1.997801	1.182719	0.279723	0.328657	0.671343	2.510441
10698	-1025.269	-1234.594	209.3251	1.504101	0.9480484	0.2361573	0.328657	0.671343	2.741246
10704	-1018.355	-1227.067	208.7126	1.659152	1.31248	0.2361573	0.563888	0.436112	2.816419
10710	-1022.002	-1231.646	209.6442	1.788595	1.31248	0.4591495	0.631231	0.368769	1.830244
10716	-1028.935	-1238.022	209.087	1.863543	1.264021	0.2727756	0.488535	0.511465	2.424781
10722	-1022.273	-1231.92	209.6471	1.753433	2.177231	0.2727756	0.435863	0.564137	1.722505
10728	-1043.283	-1252.409	209.1264	1.9345	2.135225	0.3629273	0.497192	0.502808	1.8337
10734	-1030.221	-1239.225	209.0044	1.849156	1.722555	0.6352412	0.497837	0.502163	1.8337
10740	-1020.118	-1228.886	208.7677	1.853704	1.370287	0.711847	0.52825	0.47175	2.090775
10746	-1019.711	-1229.345	209.6339	1.884271	1.695631	0.624401	0.361677	0.638323	1.373368
10752	-1025.266	-1233.813	208.5474	1.832158	1.695631	0.624401	0.361677	0.638323	2.171838
10758	-1018.095	-1227.136	209.0411	1.702253	1.766169	0.624401	0.619784	0.380216	1.899921
10764	-1021.263	-1230.128	208.8646	1.824449	1.474531	0.624401	0.619784	0.380216	2.071261
10770	-1020.501	-1229.442	208.9417	1.795721	1.474531	0.6341678	0.393178	0.606822	2.03018
10776	-1016.176	-1224.114	207.9378	1.755107	1.780219	0.4997693	0.525118	0.474882	2.68947
10782	-1030.849	-1239.7	208.8512	1.575166	1.900936	0.6302174	0.396597	0.603403	2.049964
10788	-1020.178	-1229.444	209.2657	1.65473	1.522899	0.4321033	0.483469	0.516531	2.098171
10794	-1001.704	-1210.759	209.0556	1.798032	1.522899	0.4444721	0.5016	0.4984	2.127249
10800	-989.1684	-1198.105	208.9367	1.926367	1.299652	0.6203896	0.635936	0.364064	2.050258
10806	-993.5776	-1203.233	209.6558	1.948191	1.108509	0.3678776	0.442862	0.557138	1.951237
10812	-994.2483	-1203.527	209.2792	2.028721	1.391397	0.4905097	0.47223	0.52777	1.836013
10818	-1026.951	-1236.277	209.3262	2.072512	1.241974	0.4905097	0.463217	0.536783	1.856966
10824	-1032.052	-1241.539	209.4872	1.962195	1.241974	0.3307479	0.517248	0.482752	2.027871
10830	-1027.365	-1236.314	208.9489	1.827007	2.255607	0.3307479	0.517248	0.482752	2.027871
10836	-1040.772	-1249.546	208.7739	1.690861	2.255607	0.3285893	0.564635	0.435365	2.234246
10842	-1042.607	-1251.915	209.3074	1.742826	1.349134	0.3285893	0.484022	0.515978	2.234246
10848	-1038.782	-1248.705	209.9224	1.914907	1.20262	0.622879	0.620383	0.379617	1.417948
10854	-1034.474	-1244.326	209.8525	1.976628	1.158452	0.4547181	0.782276	0.217724	1.649787
10860	-1030.811	-1239.707	208.8959	1.762397	1.902358	0.5141859	0.368613	0.631387	2.011517
10866	-1027.75	-1236.647	208.8972	2.03523	1.334642	0.7626452	0.31921	0.68079	1.858797
10872	-1014.356	-1222.494	208.1384	1.620196	1.546184	0.844476	0.546711	0.453289	2.456792
10878	-1021.236	-1228.343	207.107	1.481762	1.368426	0.844476	0.468155	0.531845	3.248106
10884	-1026.28	-1233.7	207.4203	1.507777	1.062869	0.3345892	0.513333	0.486667	3.660173
10890	-1026.373	-1235.512	209.1386	1.755729	1.205479	0.6724657	0.5846	0.4154	2.034612
10896	-1009.297	-1218.41	209.1123	1.810191	1.508338	0.6724657	0.5846	0.4154	1.853452
10902	-1023.107	-1232.785	209.6781	1.715486	0.7450251	0.5702579	0.655538	0.344462	2.114091
10908	-1016.109	-1225.291	209.1821	1.747779	1.08969	0.5702579	0.311455	0.688545	2.17493
10914	-1026.513	-1235.173	208.6604	1.524116	0.8013973	0.4186784	0.408037	0.591963	2.983551
10920	-1040.678	-1249.189	208.5117	1.589472	0.8744531	0.4186784	0.518362	0.481638	2.983551
10926	-1034.111	-1242.795	208.6832	1.508956	1.166669	0.6994589	0.660674	0.339326	2.484918
10932	-1037.558	-1245.725	208.1669	1.829814	1.28707	0.7729505	0.550907	0.449093	2.484871
10938	-1015.609	-1224.84	209.231	1.772526	1.462728	0.4835714	0.567508	0.432492	2.012739
10944	-1025.707	-1234.442	208.735	2.013553	1.462728	0.8035231	0.545865	0.454135	1.883063
10950	-1031.992	-1240.249	208.2578	1.549654	1.462728	0.6013062	0.632458	0.367542	2.657633
10956	-1032.045	-1240.614	208.5689	1.89243	1.462728	0.6750725	0.482936	0.517064	2.180373
10962	-1022.018	-1230.263	208.2452	1.767647	1.711544	0.6454188	0.570683	0.429317	2.381245
10968	-1022.175	-1231.793	209.6179	2.097482	1.320871	0.6454188	0.580274	0.419726	1.411155
10974	-1014.73	-1223.741	209.0111	1.958975	1.570019	0.3853986	0.593405	0.406595	2.101681
10980	-1010.205	-1218.369	208.1645	1.538331	2.618635	0.2873948	0.585892	0.414108	2.658086
10986	-1011.651	-1220.302	208.6514	1.748918	3.367842	0.2873948	0.617875	0.382125	2.009451
10992	-1003.543	-1211.968	208.4256	1.83987	3.302836	0.2873948	0.556502	0.443498	2.115159
10998	-1015.098	-1223.159	208.0605	1.896512	1.721488	0.5539967	0.607159	0.392841	2.495954
11004	-1016.07	-1224.912	208.8419	1.789198	2.854746	0.273374	0.607159	0.392841	2.019636
11010	-1014.384	-1223.861	209.4773	1.972621	1.054296	0.5018138	0.390706	0.609294	1.924468
11016	-1011.937	-1220.805	208.8685	1.743012	1.273074	0.567234	0.515721	0.484279	2.278764
11022	-1013.877	-1223.676	209.7987	1.683246	0.882815	0.4608408	0.469547	0.530453	2.06691
11028	-1015.64	-1224.698	209.0586	1.630838	0.882815	0.3895292	0.374353	0.625647	2.654243
11034	-1025.36	-1234.681	209.3209	1.612611	1.439424	0.4268123	0.439904	0.560096	2.136503
11040	-1014.191	-1223.906	209.7149	1.789702	0.9827264	0.5129486	0.598664	0.401336	1.922927
11046	-1010.654	-1220.678	210.0246	1.847	1.049489	0.5129486	0.42539	0.57461	1.621071
11052	-1017.846	-1223.565	205.719	1.599751	1.799679	1.424821	0.540256	0.459744	3.500493
11058	-1016.873	-1224.814	207.9405	1.807205	1.447246	1.424821	0.526133	0.473867	2.16864
11064	-1033.413	-1242.756	209.3427	1.776264	1.447246	0.6414279	0.506962	0.493038	1.778381
11070	-1034.155	-1243.611	209.456	1.654133	1.447246	0.6414279	0.523325	0.476675	1.784537
11076	-1033.282	-1241.401	208.1195	1.656048	1.344805	0.6414279	0.668931	0.331069	2.698346
11082	-1026.852	-1234.767	207.915	1.539266	1.344805	1.031451	0.774156	0.225844	2.618724
11088	-1023.526	-1232.734	209.2079	1.661067	0.9880529	0.5411437	0.477326	0.522674	2.306548
11094	-1025.044	-1235.413	210.3688	1.852293	0.7532496	0.5162505	0.544023	0.455977	1.597207
11100	-1022.519	-1232.249	209.7303	1.93998	1.357219	0.5162505	0.396728	0.603272	1.568231
11106	-1022.967	-1232.561	209.5945	1.916177	1.093522	1.073751	0.376277	0.623723	1.345729
11112	-1017.39	-1226.465	209.0746	1.974812	2.089794	0.9106595	0.572918	0.427082	1.273694
11118	-1017.978	-1225.846	207.8679	1.827753	1.842305	0.7462803	0.562839	0.437161	2.444988
11124	-1020.452	-1228.636	208.1837	1.521709	1.842305	0.6228499	0.471228	0.528772	2.54113
11130	-1014.963	-1222.719	207.7562	1.31554	1.11152	0.633541	0.322527	0.677473	3.248545
11136	-1021.133	-1230.208	209.0753	1.437206	1.11152	0.5043291	0.322527	0.677473	2.493737
11142	-1028.514	-1237.557	209.0439	1.648444	1.11152	0.9086879	0.454424	0.545576	2.036953
11148	-1033.344	-1241.981	208.6368	1.883423	1.310139	0.9086879	0.381864	0.618136	2.036953
11154	-1034.209	-1243.814	209.6051	1.788393	1.310139	0.7770191	0.45068	0.54932	1.533128
11160	-1032.698	-1241.931	209.2328	1.892021	1.186796	1.106445	0.383648	0.616352	1.552544
11166	-1021.519	-1231.135	209.6157	2.006354	1.126337	1.065421	0.447049	0.552951	1.236494
11172	-1024.199	-1233.02	208.8209	2.006354	1.067981	1.471648	0.367373	0.632627	1.62804
11178	-1012.068	-1221.591	209.5233	2.129884	0.9151971	1.217281	0.531791	0.468209	1.269475
11184	-1005.947	-1215.591	209.6438	2.179978	0.9151971	1.303619	0.478966	0.521034	1.055756
11190	-1002.337	-1212.031	209.6935	1.93754	0.9151971	0.9569446	0.552526	0.447474	1.47984
11196	-1024.306	-1233.73	209.424	1.785838	1.42639	0.8791189	0.439812	0.560188	1.514069
11202	-1015.268	-1223.739	208.4706	1.487672	1.42639	0.8791189	0.595389	0.404611	2.362272
11208	-1029.817	-1238.306	208.4889	1.537954	1.71246	0.8791189	0.426086	0.573914	2.188113
11214	-1020.812	-1229.934	209.1224	1.846663	0.8463442	0.8791189	0.349097	0.650903	2.0541
11220	-1023.503	-1232.773	209.2703	1.512489	0.8463442	0.8791189	0.434729	0.565271	2.176132
11226	-1030.568	-1240.175	209.6071	1.518626	0.764985	0.6746809	0.403817	0.596183	2.176132
11232	-1018.715	-1228.231	209.5156	1.561314	0.8057682	0.6746809	0.440342	0.559658	2.176132
11238	-1023.234	-1232.303	209.0687	1.929712	1.197064	0.4786257	0.47393	0.52607	2.162687
11244	-1034.714	-1244.364	209.6496	2.223572	1.442888	0.4095122	0.544136	0.455864	1.507027
11250	-1026.294	-1236.55	210.2557	1.902093	1.364984	0.4612854	0.607839	0.392161	1.256935
11256	-1020.466	-1230.305	209.8388	1.978496	1.364984	0.7652273	0.573799	0.426201	1.172133
11262	-1016.07	-1226.032	209.9626	1.943291	1.066425	0.9141224	0.516602	0.483398	1.172133
11268	-1003.898	-1213.683	209.7851	1.8813	1.374766	0.9141224	0.575797	0.424203	1.148713
11274	-1014.999	-1225.094	210.0951	1.904579	1.025408	0.9141224	0.493684	0.506316	1.124177
11280	-1021.388	-1230.562	209.1743	1.703234	1.800943	0.8068454	0.352363	0.647637	1.626877
11286	-1018.049	-1227.756	209.7074	1.853279	1.760958	0.718332	0.352363	0.647637	1.200213
11292	-1015.5	-1225.759	210.2594	1.986537	1.293624	0.4826119	0.606498	0.393502	1.200213
11298	-1015.13	-1224.513	209.3825	1.877651	1.293624	1.028947	0.606498	0.393502	1.438033
11304	-1020.776	-1230.784	210.0073	1.885479	1.55063	0.6115174	0.478692	0.521308	1.161678
11310	-1015.231	-1225.464	210.2325	1.922143	1.540099	0.6115174	0.410734	0.589266	0.9152933
11316	-1014.529	-1223.672	209.1427	1.828686	1.791112	0.4750038	0.552846	0.447154	1.891635
11322	-1036.891	-1246.301	209.4093	1.712774	1.199791	0.3938741	0.469156	0.530844	2.180998
11328	-1022.066	-1230.441	208.3756	1.704261	1.493017	0.8932518	0.431434	0.568566	2.242856
11334	-1028.918	-1237.788	208.8693	1.697177	2.058468	0.5005976	0.526163	0.473837	2.025981
